30,3,0,-38,-2
31,3,0,-39,-2
32,3,0,-41,-2
33,3,0,-43,-2
34,3,0,-44,-2
35,3,0,-46,-2
36,3,0,-48,-2
37,3,0,-50,-2
38,3,0,-53,-2
39,3,0,-55,-2
40,3,0,-58,-3
41,3,0,-60,-3
42,3,0,-63,-3
43,3,0,-66,-3
44,3,0,-70,-3
45,3,0,-73,-3
46,3,0,-76,-3
47,3,0,-80,-3
48,3,0,-84,-3
49,3,0,-87,-3
50,3,0,-91,-3
51,3,0,-95,-3
52,3,0,-98,-3
53,3,0,-102,-3
54,3,0,-106,-3
55,3,0,-109,-3
56,3,0,-112,-3
57,3,0,-115,-3
58,3,0,-118,-3
59,3,0,-121,-3
60,3,0,-124,-2
61,3,0,-126,-2
62,3,0,-128,-2
63,3,0,-131,-2
64,3,0,-133,-2
65,3,0,-135,-2
66,3,0,-136,-2
67,3,0,-138,-2
68,3,0,-140,-2
69,3,0,-141,-2
