frame,class,snr_a_db
0,4,-506.39
1,4,-7.72
2,4,-4.39
3,4,-3.78
4,4,-3.55
5,4,-3.44
6,4,-4.08
7,4,-3.37
8,4,-3.24
9,4,-3.42
10,4,-3.49
11,4,-3.18
12,4,-3.5
13,4,-2.8
14,4,-3.44
15,4,-2.68
16,4,-2.3
17,4,-3.07
18,4,-2.67
19,4,-2.17
20,4,-2.8
21,4,-2.79
22,4,-2.62
23,4,-1.82
24,4,-1.16
25,4,-2.22
26,4,-0.82
27,4,-0.71
28,4,-0.71
29,4,-0.51
30,4,-0.49
31,4,0.0
32,4,0.43
33,4,0.83
34,4,1.04
35,4,1.62
36,4,1.54
37,4,2.5
38,4,2.47
39,4,2.65
40,4,4.01
41,4,4.41
42,4,4.53
43,4,5.36
44,4,4.98
45,4,5.9
46,4,6.49
47,4,5.79
48,4,6.43
49,4,6.81
50,4,6.46
51,4,7.73
52,4,7.88
53,4,8.33
54,4,8.7
55,4,9.86
56,4,10.36
57,4,11.12
58,4,11.48
59,4,11.91
60,4,13.83
61,4,13.88
62,4,14.25
63,4,14.77
64,4,16.36
65,4,17.35
66,4,18.43
67,4,19.84
68,4,21.47
69,4,23.16
70,4,24.25
71,4,26.59
72,4,26.85
73,4,25.12
74,4,24.02
75,4,22.33
76,4,20.18
77,4,18.63
78,4,17.78
79,4,17.0
80,4,15.57
81,4,15.26
82,4,14.48
83,4,13.43
84,4,12.48
85,4,12.06
86,4,11.67
87,4,11.15
88,4,10.53
89,4,9.63
90,4,8.9
91,4,8.39
92,4,7.53
93,4,7.98
94,4,7.06
95,4,6.73
96,4,7.08
97,4,6.72
98,4,6.78
99,4,6.17
0,1,-506.39
1,1,-506.8
2,1,-506.76
3,1,-506.65
4,1,-506.73
5,1,-506.79
6,1,-506.69
7,1,-506.46
8,1,-506.51
9,1,-506.5
10,1,-506.87
11,1,-507.04
12,1,-506.97
13,1,-506.76
14,1,-506.97
15,1,-506.98
16,1,-506.52
17,1,-506.42
18,1,-506.86
19,1,-506.83
20,1,-506.84
21,1,-506.88
22,1,-507.03
23,1,-506.71
24,1,-28.19
25,1,32.84
26,1,33.83
27,1,33.62
28,1,24.36
29,1,28.93
30,1,34.34
31,1,34.86
32,1,33.59
33,1,-506.67
34,1,33.93
35,1,35.67
36,1,36.16
37,1,30.95
38,1,27.06
39,1,37.15
40,1,37.58
41,1,37.58
42,1,-10.81
43,1,36.39
44,1,39.29
45,1,39.74
46,1,37.18
47,1,13.1
48,1,40.86
49,1,40.93
50,1,40.14
51,1,27.45
52,1,37.54
53,1,38.65
54,1,-506.8
55,1,-506.33
56,1,-506.7
57,1,-506.72
58,1,-506.73
59,1,-506.74
60,1,-506.25
61,1,-506.65
62,1,-506.69
63,1,-506.94
64,1,-506.77
65,1,-506.53
66,1,-506.67
67,1,-506.62
68,1,-506.8
69,1,-506.52
70,1,-506.73
71,1,-506.61
72,1,-506.52
73,1,-506.58
74,1,-506.66
75,1,-506.56
76,1,-506.74
77,1,-507.05
78,1,-506.47
79,1,-506.81
80,1,-506.89
81,1,-506.67
82,1,-507.03
83,1,-506.68
84,1,-506.63
85,1,-506.67
86,1,-506.65
87,1,-506.73
88,1,-506.31
89,1,-506.48
90,1,-506.78
91,1,-506.44
92,1,-506.7
93,1,-506.78
94,1,-506.98
95,1,-506.89
96,1,-506.67
97,1,-506.82
98,1,-506.35
99,1,-506.62
0,5,0.63
1,5,2.75
2,5,2.81
3,5,2.88
4,5,2.05
5,5,-3.0
6,5,-2.91
7,5,-2.67
8,5,-2.72
9,5,1.04
10,5,2.67
11,5,2.52
12,5,2.57
13,5,2.1
14,5,-3.18
15,5,-3.19
16,5,-2.73
17,5,-2.63
18,5,0.55
19,5,2.72
20,5,2.71
21,5,2.68
22,5,1.9
23,5,-2.94
24,5,-2.86
25,5,-2.81
26,5,-2.59
27,5,0.48
28,5,2.85
29,5,2.74
30,5,2.75
31,5,2.48
32,5,-2.85
33,5,-2.88
34,5,-3.11
35,5,-3.07
36,5,0.59
37,5,2.83
38,5,2.83
39,5,2.82
40,5,2.39
41,5,-2.93
42,5,-3.16
43,5,-2.82
44,5,-2.96
45,5,0.41
46,5,3.02
47,5,3.03
48,5,2.89
49,5,2.33
50,5,-3.06
51,5,-3.0
52,5,-2.87
53,5,-2.98
54,5,0.19
55,5,3.2
56,5,2.87
57,5,2.81
58,5,2.57
59,5,-3.18
60,5,-2.46
61,5,-2.86
62,5,-2.91
63,5,-0.08
64,5,2.76
65,5,3.03
66,5,2.89
67,5,2.75
68,5,-3.32
69,5,-2.73
70,5,-2.94
71,5,-2.83
72,5,0.21
73,5,2.99
74,5,2.87
75,5,3.01
76,5,2.7
77,5,-3.58
78,5,-2.69
79,5,-3.02
80,5,-3.1
81,5,-0.05
82,5,2.53
83,5,2.85
84,5,2.93
85,5,2.84
86,5,-3.16
87,5,-2.94
88,5,-2.52
89,5,-2.69
90,5,-0.31
91,5,3.12
92,5,2.87
93,5,2.75
94,5,2.57
95,5,-3.21
96,5,-2.88
97,5,-3.03
98,5,-2.56
99,5,-0.26
