0,5,0,34,6
1,5,0,34,6
2,5,0,34,6
3,5,0,33,6
4,5,0,33,6
5,5,0,32,6
6,5,0,32,5
7,5,0,32,5
8,5,0,31,5
9,5,0,31,5
10,5,0,31,5
11,5,0,31,5
12,5,0,30,5
13,5,0,30,5
14,5,0,30,5
15,5,0,29,5
16,5,0,29,5
17,5,0,29,5
18,5,0,28,5
19,5,0,28,5
20,5,0,28,5
21,5,0,28,5
22,5,0,27,5
23,5,0,27,5
24,5,0,27,5
25,5,0,27,5
26,5,0,26,5
27,5,0,26,5
28,5,0,26,4
29,5,0,26,4
30,5,0,26,4
31,5,0,25,4
32,5,0,25,4
33,5,0,25,4
34,5,0,25,4
35,5,0,24,4
36,5,0,24,4
37,5,0,24,4
38,5,0,24,4
39,5,0,24,4
40,5,0,23,4
41,5,0,23,4
42,5,0,23,4
43,5,0,23,4
44,5,0,23,4
45,5,0,23,4
46,5,0,22,4
47,5,0,22,4
48,5,0,22,4
49,5,0,22,4
50,5,0,22,4
51,5,0,22,4
52,5,0,21,4
53,5,0,21,4
54,5,0,21,4
55,5,0,21,4
56,5,0,21,4
57,5,0,21,4
58,5,0,20,4
59,4,0,177,-3
59,5,0,20,4
60,4,0,177,-3
60,5,0,20,4
61,4,0,176,-4
61,5,0,20,4
62,4,0,175,-5
62,5,0,20,3
63,4,0,175,-5
63,5,0,20,3
64,4,0,173,-7
64,5,0,20,3
65,4,0,171,-9
65,5,0,20,3
66,4,0,168,-12
66,5,0,19,3
67,4,0,158,-20
67,5,0,19,3
68,4,0,118,-42
68,5,0,19,3
69,4,0,35,-30
69,5,0,19,3
70,4,0,17,-16
70,5,0,19,3
71,4,0,11,-11
71,5,0,19,3
72,4,0,8,-8
72,5,0,19,3
73,4,0,6,-6
73,5,0,18,3
74,4,0,5,-5
74,5,0,18,3
75,4,0,4,-4
75,5,0,18,3
76,4,0,4,-4
76,5,0,18,3
77,4,0,3,-3
77,5,0,18,3
78,4,0,3,-3
78,5,0,18,3
79,5,0,18,3
80,5,0,18,3
81,5,0,18,3
82,5,0,17,3
83,5,0,17,3
84,5,0,17,3
85,5,0,17,3
86,5,0,17,3
87,5,0,17,3
88,5,0,17,3
89,5,0,17,3
90,5,0,17,3
91,5,0,17,3
92,5,0,16,3
93,5,0,16,3
94,5,0,16,3
95,5,0,16,3
96,5,0,16,3
97,5,0,16,3
98,5,0,16,3
99,5,0,16,3
